"","Date","Short","Long","Spread","Short_koef","Long_koef","Spread_koef"
"2156",2017-05-18,52.47,52.65,-0.18,0,0.000379939214297131,-0.000379939214297131
"2157",2017-05-19,53.54,53.72,-0.18,0.0201874603935859,0.0201191330750521,6.83273185337896e-05
"2158",2017-05-22,53.75,53.97,-0.219999999999999,0.00391462891556582,0.00464296497551464,-0.00072833605994882
"2159",2017-05-23,53.94,54.2,-0.260000000000005,0.00352865070381192,0.00425257181504923,-0.000723921111237313
"2160",2017-05-24,53.91,54.22,-0.310000000000002,-0.000556328248006555,0.000368935624918798,-0.000925263872925353
"2161",2017-05-25,52.34,52.67,-0.329999999999998,-0.0295550923615777,-0.0290038105752215,-0.000551281786356217
"2162",2017-05-26,51.6,51.97,-0.369999999999997,-0.0142392246144825,-0.0133794044749473,-0.000859820139535117
"2163",2017-05-29,52.57,52.91,-0.339999999999996,0.0186239423438392,0.0179257278956899,0.000698214448149326
"2164",2017-05-30,51.31,51.82,-0.509999999999998,-0.0242599498774831,-0.0208161817820764,-0.0034437680954067
"2165",2017-05-31,49.87,50.38,-0.510000000000005,-0.0284660453958421,-0.0281819042094997,-0.000284141186342346
"2166",2017-06-01,50.32,51.18,-0.859999999999999,0.0089829928341536,0.0157545598071787,-0.00677156697302506
"2167",2017-06-02,49.84,50.17,-0.329999999999998,-0.00958473791298697,-0.0199315922354812,0.0103468543224943
"2168",2017-06-05,49.2,49.58,-0.379999999999995,-0.0129242509809355,-0.0118297118891171,-0.00109453909181845
"2169",2017-06-06,49.47,49.8,-0.329999999999998,0.00547280174135478,0.00442745742356276,0.00104534431779202
"2170",2017-06-07,48.39,48.81,-0.420000000000002,-0.0220732444343898,-0.0200797741315513,-0.00199347030283858
"2171",2017-06-08,48.14,48.55,-0.409999999999997,-0.00517974845030134,-0.00534101516172214,0.000161266711420804
"2172",2017-06-09,48.25,48.65,-0.399999999999999,0.00228239543006881,0.00205761389468018,0.00022478153538863
"2173",2017-06-13,48.52,48.84,-0.32,0.00558025629085446,0.00389784061048992,0.00168241568036454
"2174",2017-06-14,46.96,47.24,-0.280000000000001,-0.0326799085560081,-0.0333086579133424,0.000628749357334257
"2175",2017-06-15,47.01,47.26,-0.25,0.00106416951619792,0.000423280429600048,0.000640889086597873
"2176",2017-06-16,47.19,47.44,-0.25,0.0038216607022572,0.00380148293070848,2.01777715487239e-05
"2177",2017-06-19,47.35,47.58,-0.229999999999997,0.00338481389379108,0.00294675018534152,0.000438063708449565
"2178",2017-06-20,45.8,46.05,-0.25,-0.0332827285119484,-0.0326847421734957,-0.00059798633845265
"2179",2017-06-21,45.85,46.06,-0.210000000000001,0.00109110758233477,0.000217131691223393,0.000873975891111378
"2180",2017-06-22,45.6,45.8,-0.199999999999996,-0.00546748218213322,-0.00566080327240037,0.000193321090267151
"2181",2017-06-23,45.6,45.8,-0.199999999999996,0,0,0
"2182",2017-06-26,45.78,45.93,-0.149999999999999,0.00393959800407995,0.00283440721756323,0.00110519078651672
"2183",2017-06-27,46.88,47.12,-0.239999999999995,0.0237438307443369,0.0255790410056291,-0.00183521026129219
"2184",2017-06-28,47.02,47.26,-0.239999999999995,0.00298189784316616,0.00296673241543033,1.51654277358304e-05
"2185",2017-06-29,47.48,47.76,-0.280000000000001,0.00973552662954358,0.010524197325585,-0.000788670696041383
"2186",2017-06-30,47.89,48.25,-0.359999999999999,0.00859814461305097,0.0102073587006482,-0.00160921408759718
"2187",2017-07-03,47.86,49.43,-1.57,-0.000626631874291128,0.0241616995338729,-0.0247883314081641
"2188",2017-07-04,49.73,50.06,-0.330000000000005,0.0383282902464201,0.0126647586847604,0.0256635315616598
"2189",2017-07-05,48.05,48.33,-0.280000000000001,-0.0343662373103459,-0.0351698001466354,0.000803562836289462
"2190",2017-07-06,48.88,49.12,-0.239999999999995,0.0171261794470388,0.0162137979818944,0.000912381465144385
"2191",2017-07-07,46.73,46.94,-0.210000000000001,-0.0449819581510051,-0.0453960934160098,0.000414135265004667
"2192",2017-07-10,46.95,47.21,-0.259999999999998,0.00469684894193723,0.00573554413531818,-0.00103869519338096
"2193",2017-07-11,47.27,47.58,-0.309999999999995,0.00679263915087303,0.00780677031661625,-0.00101413116574323
"2194",2017-07-12,47.7,48.04,-0.339999999999996,0.00905555308915051,0.00962149233697129,-0.000565939247820779
"2195",2017-07-13,48.38,48.6,-0.219999999999999,0.0141551072875856,0.0115895336946652,0.00256557359292042
"2196",2017-07-14,48.77,48.99,-0.219999999999999,0.00802886454007989,0.00799266474403515,3.61997960447447e-05
"2197",2017-07-17,48.66,48.93,-0.270000000000003,-0.00225803236658484,-0.00122549034945107,-0.00103254201713376
"2198",2017-07-18,48.73,49.01,-0.280000000000001,0.00143751950003823,0.001633653620424,-0.000196134120385771
"2199",2017-07-19,49.48,49.7,-0.220000000000006,0.0152736906688724,0.0139805741811267,0.00129311648774566
"2200",2017-07-20,49.47,49.67,-0.200000000000003,-0.000202122284669759,-0.000603803983323825,0.000401681698654066
"2201",2017-07-21,48.56,48.77,-0.210000000000001,-0.0185662784883744,-0.018285759397298,-0.000280519091076403
"2202",2017-07-24,48.47,48.71,-0.240000000000002,-0.00185509689395813,-0.00123102190350988,-0.000624074990448253
"2203",2017-07-25,49.93,50.09,-0.160000000000004,0.0296769746552332,0.0279370395510741,0.00173993510415915
"2204",2017-07-26,50.85,51,-0.149999999999999,0.0182580979820512,0.0180042453548004,0.000253852627250861
"2205",2017-07-27,51.31,51.34,-0.0300000000000011,0.00900554245930429,0.00664454271866877,0.00236099974063553
"2206",2017-07-28,52.45,52.1,0.350000000000001,0.0219746698884329,0.014694773316327,0.00727989657210593
"2207",2017-07-31,52.39,51.96,0.43,-0.00114460142217787,-0.00269075695692278,0.00154615553474491
"2208",2017-08-01,52.63,50.96,1.67,0.00457056594555905,-0.0194331805384906,0.0240037464840497
"2209",2017-08-02,52.15,52.38,-0.230000000000004,-0.00916211791890609,0.0274838278156579,-0.036645945734564
"2210",2017-08-03,52.8,52.88,-0.0800000000000054,0.0123870092654346,0.00950035646386471,0.00288665280156986
"2211",2017-08-04,52.39,52.5,-0.109999999999999,-0.00779545729208753,-0.00721202594585257,-0.000583431346234953
"2212",2017-08-07,51.69,51.75,-0.0600000000000023,-0.0134513942121806,-0.0143887374520997,0.000937343239919119
"2213",2017-08-08,52.41,52.6,-0.190000000000005,0.013833073606127,0.0162916875981858,-0.00245861399205882
"2214",2017-08-09,52.21,52.62,-0.409999999999997,-0.00382336539161399,0.00038015586848239,-0.00420352126009638
"2215",2017-08-10,52.47,52.31,0.159999999999997,0.00496753027615959,-0.00590871822962669,0.0108762485057863
"2216",2017-08-11,51.58,51.63,-0.0500000000000043,-0.0171075772454219,-0.0130846584909623,-0.00402291875445959
"2217",2017-08-14,51.57,51.57,0,-0.000193892390330852,-0.00116279082868997,0.000968898438359123
"2218",2017-08-15,50.25,50.38,-0.130000000000003,-0.0259295611236827,-0.0233458371384034,-0.00258372398527928
"2219",2017-08-16,50.57,50.58,-0.00999999999999801,0.00634796815270677,0.00396197031735479,0.00238599783535198
"2220",2017-08-17,50.51,50.45,0.0599999999999952,-0.00118717861193041,-0.0025734944422009,0.00138631583027049
"2221",2017-08-18,51.58,51.5,0.0799999999999983,0.0209626639732372,0.0205990608700723,0.000363603103164856
"2222",2017-08-21,51.34,51.19,0.150000000000006,-0.00466382501020401,-0.00603760720019864,0.00137378218999462
"2223",2017-08-22,51.53,51.73,-0.199999999999996,0.0036939868971384,0.0104936835459317,-0.00679969664879332
"2224",2017-08-23,52.08,52.02,0.0599999999999952,0.0106168355601808,0.00559037600508194,0.00502645955509884
"2225",2017-08-24,51.46,51.48,-0.019999999999996,-0.0119761910467155,-0.0104348772925795,-0.00154131375413602
"2226",2017-08-25,51.91,51.7,0.209999999999994,0.00870664298553958,0.00426439878645768,0.0044422441990819
"2227",2017-08-28,51.18,51.09,0.0899999999999963,-0.0141626191074948,-0.0118689981716771,-0.00229362093581775
"2228",2017-08-29,51.31,51.38,-0.0700000000000003,0.0025368342222305,0.00566020833903114,-0.00312337411680064
"2229",2017-08-30,51.58,51.59,-0.0100000000000051,0.00524833549932513,0.00407886357482079,0.00116947192450434
"2230",2017-08-31,52.46,52.5,-0.0399999999999991,0.0169169739855293,0.0174853143410196,-0.00056834035549036
"2231",2017-09-01,52.77,52.78,-0.00999999999999801,0.00589187297884886,0.00531916147759981,0.000572711501249046
"2232",2017-09-04,52.44,52.55,-0.109999999999999,-0.0062731885220777,-0.00436723375221781,-0.00190595476985989
"2233",2017-09-05,53.5,53.45,0.0499999999999972,0.0200119950064619,0.0169815401480942,0.00303045485836773
"2234",2017-09-06,53.95,53.93,0.0200000000000031,0.00837603780218288,0.00894027187808133,-0.000564234075898451
"2235",2017-09-07,54.18,54.12,0.0600000000000023,0.00425414495280529,0.00351689395345156,0.000737250999353734
"2236",2017-09-08,53.96,53.86,0.100000000000001,-0.00406880531739384,-0.00481571591913443,0.000746910601740591
"2237",2017-09-11,53.54,53.45,0.0899999999999963,-0.00781399324734888,-0.00764144991239846,-0.000172543334950426
"2238",2017-09-12,54.07,53.96,0.109999999999999,0.00985046530170708,0.00949639386850087,0.000354071433206204
"2239",2017-09-13,54.59,54.45,0.140000000000001,0.00957121239975312,0.00903981803941445,0.000531394360338666
"2240",2017-09-14,55.5,55.25,0.25,0.016532304958722,0.0145854910188929,0.0019468139398291
"2241",2017-09-15,55.39,55.22,0.170000000000002,-0.00198394870737584,-0.00054313389585392,-0.00144081481152192
"2242",2017-09-18,54.83,54.68,0.149999999999999,-0.0101615826290553,-0.00982719464625958,-0.000334387982795725
"2243",2017-09-19,55.1,54.86,0.240000000000002,0.00491222674291159,0.00328647365370838,0.00162575308920321
"2244",2017-09-20,55.81,55.62,0.190000000000005,0.0128033486414729,0.0137583632963612,-0.000955014654888231
"2245",2017-09-21,55.83,55.65,0.18,0.000358294521927149,0.000539228915735102,-0.000180934393807952
"2246",2017-09-22,56.3,56,0.299999999999997,0.00838317582337567,0.00626961301359596,0.0021135628097797
"2247",2017-09-25,57.72,57.3,0.420000000000002,0.0249091987600254,0.0229489329855443,0.00196026577448105
"2248",2017-09-26,57.75,57.33,0.420000000000002,0.00051961549623325,0.000523423199597417,-3.80770336416703e-06
"2249",2017-09-27,57.51,57.29,0.219999999999999,-0.00416450367624055,-0.000697958499804585,-0.00346654517643596
"2250",2017-09-28,57.33,57.2,0.129999999999995,-0.00313479880537137,-0.00157219003473497,-0.00156260877063641
"2251",2017-09-29,56.85,56.69,0.160000000000004,-0.0084078267237464,-0.00895607004953991,0.000548243325793507
"2252",2017-10-02,55.71,55.5,0.210000000000001,-0.0202565561638206,-0.0212148075838234,0.000958251420002831
"2253",2017-10-03,56,55.75,0.25,0.00519202670242525,0.00449438958783954,0.000697637114585703
"2254",2017-10-04,56.02,55.85,0.170000000000002,0.000357079096812818,0.00179211517498157,-0.00143503607816875
"2255",2017-10-05,57.08,56.77,0.309999999999995,0.018745022776673,0.0163384916674252,0.00240653110924782
"2256",2017-10-06,55.47,55.21,0.259999999999998,-0.0286114585414925,-0.0278639208866815,-0.000747537654810948
"2257",2017-10-09,55.63,55.39,0.240000000000002,0.00288029002005885,0.00325497574905942,-0.000374685729000568
"2258",2017-10-10,56.74,56.49,0.25,0.0197568052935031,0.019664559292158,9.22460013450532e-05
"2259",2017-10-11,56.29,56.09,0.199999999999996,-0.00796252990476987,-0.00710608781692468,-0.000856442087845188
"2260",2017-10-12,56.18,55.98,0.200000000000003,-0.00195607779983753,-0.00196305943293851,6.98163310097755e-06
"2261",2017-10-13,57.01,56.79,0.219999999999999,0.0146658693673931,0.0143657698020334,0.000300099565359702
"2262",2017-10-16,57.65,57.35,0.299999999999997,0.011163555671577,0.00981258968603882,0.00135096598553819
"2263",2017-10-17,57.25,56.95,0.299999999999997,-0.00696260428071849,-0.00699915368218829,3.65494014697987e-05
"2264",2017-10-18,57.98,57.64,0.339999999999996,0.0126704810591605,0.0120430812381302,0.000627399821030217
"2265",2017-10-19,57.46,57.23,0.230000000000004,-0.00900906994236639,-0.00713853471031101,-0.00187053523205538
"2266",2017-10-20,57.46,57.34,0.119999999999997,0,0.00192022403421355,-0.00192022403421355
"2267",2017-10-23,57.52,57.38,0.140000000000001,0.00104365986164812,0.000697350097994764,0.000346309763653352
"2268",2017-10-24,57.99,57.78,0.210000000000001,0.00813786847555775,0.00694688448487035,0.0011909839906874
"2269",2017-10-25,58.14,57.96,0.18,0.00258331324238092,0.00311042241439186,-0.000527109172010931
"2270",2017-10-26,58.58,58.34,0.239999999999995,0.00753944626885694,0.00653484698709406,0.00100459928176289
"2271",2017-10-27,60.19,59.92,0.269999999999996,0.0271128841600925,0.0267223747693892,0.000390509390703286
"2272",2017-10-30,60.36,60.07,0.289999999999999,0.00282040833996877,0.00250020965310593,0.000320198686862838
"2273",2017-10-31,60.96,60.41,0.550000000000004,0.00989127747874274,0.00564410528857895,0.00424717219016379
"2274",2017-11-01,61.29,60.66,0.630000000000003,0.00539878611924927,0.00412984810978578,0.00126893800946348
"2275",2017-11-02,60.44,60.18,0.259999999999998,-0.0139655600931015,-0.00794443105853571,-0.00602112903456575
"2276",2017-11-03,60.76,60.52,0.239999999999995,0.00528054032303338,0.00563381771825533,-0.000353277395221951
"2277",2017-11-07,63.73,63.45,0.279999999999994,0.047723731598631,0.0472783052402423,0.000445426358388623
"2278",2017-11-08,63.12,62.85,0.269999999999996,-0.00961773278858402,-0.00950125912414101,-0.000116473664443006
"2279",2017-11-09,63.91,63.68,0.229999999999997,0.0124381671245715,0.0131196064998713,-0.000681439375299853
"2280",2017-11-10,64.12,63.95,0.170000000000002,0.00328048407916182,0.00423098648872422,-0.000950502409562404
"2281",2017-11-13,63.47,63.42,0.0499999999999972,-0.0101889744229737,-0.00832225891465033,-0.0018667155083234
"2282",2017-11-14,61.92,61.87,0.0500000000000043,-0.0247241240369069,-0.0247438595673035,1.97355303965807e-05
"2283",2017-11-15,61.58,61.45,0.129999999999995,-0.00550608678511733,-0.00681157353085382,0.00130548674573649
"2284",2017-11-16,61.8,61.68,0.119999999999997,0.00356622196729095,0.00373589324303047,-0.000169671275739525
"2285",2017-11-17,62.02,61.88,0.140000000000001,0.00355354920865736,0.00323729644979132,0.000316252758866042
"2286",2017-11-20,61.58,61.45,0.129999999999995,-0.00711977117594831,-0.00697318969282179,-0.000146581483126518
"2287",2017-11-21,62.64,62.4,0.240000000000002,0.0170669091861937,0.015341439363338,0.00172546982285571
"2288",2017-11-22,62.68,62.38,0.299999999999997,0.000638365805271768,-0.000320564195725126,0.000958930000996894
"2289",2017-11-23,63.38,63.09,0.289999999999999,0.0111059367749551,0.0113175672030614,-0.000211630428106346
"2290",2017-11-24,63.41,63.01,0.399999999999999,0.000473223449165339,-0.00126883442875414,0.00174205787791948
"2291",2017-11-27,63.5,63.03,0.469999999999999,0.00141832818670551,0.00031735957105461,0.0011009686156509
"2292",2017-11-28,63.6,63.16,0.440000000000005,0.00157356444743062,0.00206038586242219,-0.000486821414991567
"2293",2017-11-29,63.66,63.13,0.529999999999994,0.000942951507870049,-0.000475097007906378,0.00141804851577643
"2294",2017-11-30,63.64,62.7,0.939999999999998,-0.000314218384360743,-0.00683464474065953,0.00652042635629879
"2295",2017-12-01,63.5,64.25,-0.75,-0.00220229757093993,0.0244202761364543,-0.0266225737073942
"2296",2017-12-04,62.86,62.66,0.200000000000003,-0.0101298745292242,-0.0250584382512837,0.0149285637220595
"2297",2017-12-05,62.67,62.51,0.160000000000004,-0.00302716713283768,-0.00239674158032432,-0.000630425552513358
"2298",2017-12-06,62.05,61.83,0.219999999999999,-0.0099423525859681,-0.010937860373244,0.000995507787275862
"2299",2017-12-07,61.77,61.5,0.270000000000003,-0.00452270194280757,-0.00535150875800472,0.000828806815197147
"2300",2017-12-08,63.08,62.78,0.299999999999997,0.0209859523870293,0.0205993766013348,0.000386575785694454
"2301",2017-12-11,64.17,63.59,0.579999999999998,0.0171320496675866,0.0128196738655095,0.00431237580207711
"2302",2017-12-12,64.62,63.91,0.710000000000008,0.00698814863392805,0.00501961838287368,0.00196853025105437
"2303",2017-12-13,63.25,62.62,0.630000000000003,-0.0214288327887227,-0.020391127763931,-0.00103770502479161
"2304",2017-12-14,63.07,62.5,0.57,-0.00284990693206932,-0.00191815915590343,-0.000931747776165892
"2305",2017-12-15,63.3,62.75,0.549999999999997,0.00364010847457052,0.00399202126953746,-0.000351912794966935
"2306",2017-12-18,63.44,63.06,0.379999999999995,0.00220924817646218,0.00492807610502144,-0.00271882792855926
"2307",2017-12-19,63.66,63.19,0.469999999999999,0.00346184452735354,0.00205940666844917,0.00140243785890437
"2308",2017-12-20,63.91,63.53,0.379999999999995,0.00391942180824412,0.0053661744930773,-0.00144675268483319
"2309",2017-12-21,64.48,63.98,0.500000000000007,0.00887925453618266,0.00705829924293067,0.00182095529325199
"2310",2017-12-22,64.74,64.23,0.509999999999991,0.00402415029972492,0.00389985674832882,0.000124293551396093
"2311",2017-12-25,65.07,64.49,0.579999999999998,0.00508436500879483,0.00403978175258501,0.00104458325620982
"2312",2017-12-26,66.18,65.62,0.560000000000002,0.0169146889865734,0.0173703545106694,-0.000455665524095927
"2313",2017-12-27,66.64,66,0.640000000000001,0.00692669536512103,0.00577421449346982,0.00115248087165121
"2314",2017-12-28,66.4,65.87,0.530000000000001,-0.00360794137619891,-0.00197163937382339,-0.00163630200237552
"2315",2017-12-29,66.62,66.51,0.109999999999999,0.00330777628314483,0.00966920964372786,-0.00636143336058304
"2316",2018-01-03,67.49,67.05,0.439999999999998,0.0129746059897817,0.00808629743135825,0.00488830855842348
"2317",2018-01-04,67.85,67.25,0.599999999999994,0.00531994752556297,0.00297840875426036,0.00234153877130261
"2318",2018-01-05,67.59,67.08,0.510000000000005,-0.00383934316861545,-0.00253108152694015,-0.0013082616416753
"2319",2018-01-09,67.83,67.38,0.450000000000003,0.00354453184572545,0.0044623010233984,-0.000917769177672945
"2320",2018-01-10,69.04,68.52,0.52000000000001,0.0176814718171849,0.016777435477513,0.000904036339671954
"2321",2018-01-11,69.6,69.15,0.449999999999989,0.00807852056520098,0.0091523846548478,-0.00107386408964683
