Date;Sec;Open;Min;Max;Close;Deal;Volume;AV ETC
18.04.2017;EURUSD_TOM;1,06475;1,06425;1,0735;1,07305;369;3342318455;1,0692
19.04.2017;EURUSD_TOM;1,0723;1,07;1,07355;1,0711;140;1800917948;1,0717
20.04.2017;EURUSD_TOM;1,07395;1,0716;1,0775;1,07175;211;1949771969;1,07545
21.04.2017;EURUSD_TOM;1,07245;1,06835;1,07345;1,0695;265;3429329837;1,0702
24.04.2017;EURUSD_TOM;1,0844;1,0834;1,08765;1,08685;309;2811915789;1,0855
25.04.2017;EURUSD_TOM;1,0884;1,08715;1,0949;1,0936;384;3876936078;1,09005
26.04.2017;EURUSD_TOM;1,0927;1,086;1,09315;1,09035;238;2313507152;1,08945
27.04.2017;EURUSD_TOM;1,09095;1,0853;1,09305;1,0871;491;7923633968;1,08985
28.04.2017;EURUSD_TOM;1,08815;1,08815;1,0947;1,08995;455;4213374622;1,0919
02.05.2017;EURUSD_TOM;1,0917;1,089;1,09275;1,09245;230;2758839359;1,0911
03.05.2017;EURUSD_TOM;1,09195;1,0885;1,0925;1,0885;161;2253575445;1,091
04.05.2017;EURUSD_TOM;1,08835;1,0881;1,0984;1,0984;303;3360754512;1,0929
05.05.2017;EURUSD_TOM;1,0972;1,0953;1,099;1,09885;268;3998112616;1,09705
10.05.2017;EURUSD_TOM;1,0889;1,08575;1,0898;1,08695;338;2661801948;1,08745
11.05.2017;EURUSD_TOM;1,0879;1,084;1,08895;1,08645;365;1798412423;1,08685
12.05.2017;EURUSD_TOM;1,0864;1,0856;1,0934;1,0931;224;2722441919;1,08895
15.05.2017;EURUSD_TOM;1,09375;1,09365;1,09875;1,0977;182;1597509657;1,09665
16.05.2017;EURUSD_TOM;1,10135;1,10115;1,1093;1,10895;208;2747306115;1,10555
17.05.2017;EURUSD_TOM;1,11095;1,10825;1,1161;1,116;266;2730284277;1,1115
18.05.2017;EURUSD_TOM;1,11315;1,1078;1,11455;1,10965;505;3410012954;1,1122
19.05.2017;EURUSD_TOM;1,1124;1,1124;1,1209;1,1209;224;1252016194;1,11705
22.05.2017;EURUSD_TOM;1,1187;1,1161;1,12625;1,1238;288;2848916212;1,1201
23.05.2017;EURUSD_TOM;1,12255;1,1183;1,1267;1,1184;289;3222958839;1,12275
24.05.2017;EURUSD_TOM;1,11805;1,1171;1,122;1,12175;242;3311875521;1,119
25.05.2017;EURUSD_TOM;1,12265;1,11955;1,12495;1,1207;291;2333129299;1,12195
26.05.2017;EURUSD_TOM;1,12105;1,1163;1,1231;1,1182;329;1846872687;1,12055
29.05.2017;EURUSD_TOM;1,11715;1,11675;1,11905;1,1169;198;2007285922;1,118
30.05.2017;EURUSD_TOM;1,11325;1,10905;1,1205;1,11905;428;3816513492;1,11655
31.05.2017;EURUSD_TOM;1,11865;1,11735;1,125;1,12415;210;2880591116;1,1215
01.06.2017;EURUSD_TOM;1,124;1,119;1,1245;1,121;282;2306946728;1,12225
02.06.2017;EURUSD_TOM;1,12205;1,1207;1,1282;1,1282;296;3593452566;1,12395
05.06.2017;EURUSD_TOM;1,1265;1,1237;1,128;1,1262;372;3796374323;1,12645
06.06.2017;EURUSD_TOM;1,1271;1,1242;1,1282;1,1282;177;2088908666;1,1255
07.06.2017;EURUSD_TOM;1,12715;1,1205;1,1281;1,12545;533;4913109099;1,1248
08.06.2017;EURUSD_TOM;1,1253;1,1197;1,1263;1,1211;397;4267580953;1,12325
09.06.2017;EURUSD_TOM;1,11885;1,116;1,12;1,1196;599;7274903171;1,11805
13.06.2017;EURUSD_TOM;1,1196;1,119;1,12235;1,12125;317;2383958512;1,12065
14.06.2017;EURUSD_TOM;1,12185;1,11955;1,1295;1,122;647;4990395235;1,1241
15.06.2017;EURUSD_TOM;1,12115;1,1132;1,12115;1,11475;823;5129995634;1,1167
16.06.2017;EURUSD_TOM;1,11565;1,11515;1,1201;1,1201;492;4054601910;1,11725
19.06.2017;EURUSD_TOM;1,1201;1,1147;1,12115;1,1147;312;2059540766;1,1184
20.06.2017;EURUSD_TOM;1,11535;1,112;1,1165;1,1131;502;4412055435;1,11455
21.06.2017;EURUSD_TOM;1,1132;1,1128;1,1168;1,1166;545;4079675070;1,11385
22.06.2017;EURUSD_TOM;1,11705;1,114;1,11745;1,11505;483;3254925870;1,11615
23.06.2017;EURUSD_TOM;1,1177;1,1162;1,1208;1,1199;428;2682709277;1,11795
26.06.2017;EURUSD_TOM;1,11925;1,11745;1,1224;1,11835;531;3647063261;1,11965
27.06.2017;EURUSD_TOM;1,1192;1,1183;1,1348;1,1346;598;3741827617;1,12545
28.06.2017;EURUSD_TOM;1,13515;1,12925;1,13875;1,13775;999;7328842887;1,13445
29.06.2017;EURUSD_TOM;1,1413;1,1385;1,1441;1,1439;491;4160927775;1,1419
30.06.2017;EURUSD_TOM;1,1422;1,1392;1,14285;1,14195;566;6343994309;1,14085
03.07.2017;EURUSD_TOM;1,14115;1,1357;1,14135;1,13595;989;5810945407;1,13795
04.07.2017;EURUSD_TOM;1,13705;1,1341;1,1372;1,1346;440;4835252929;1,13545
05.07.2017;EURUSD_TOM;1,13595;1,13125;1,13685;1,1347;377;3130450263;1,13365
06.07.2017;EURUSD_TOM;1,1345;1,13405;1,1422;1,1421;531;4034365182;1,1372
07.07.2017;EURUSD_TOM;1,1417;1,13815;1,144;1,13985;404;2939776508;1,14135
10.07.2017;EURUSD_TOM;1,13985;1,1383;1,1417;1,1401;238;1338786371;1,13965
11.07.2017;EURUSD_TOM;1,1392;1,1388;1,1476;1,1462;395;2451684087;1,14115
12.07.2017;EURUSD_TOM;1,14545;1,13925;1,1477;1,1416;601;4391751983;1,14385
13.07.2017;EURUSD_TOM;1,1444;1,1371;1,14505;1,14;546;5545557085;1,14025
14.07.2017;EURUSD_TOM;1,14145;1,1408;1,1471;1,1471;437;2267221771;1,1433
17.07.2017;EURUSD_TOM;1,14565;1,14425;1,1484;1,14785;175;1282386498;1,14585
18.07.2017;EURUSD_TOM;1,15285;1,1514;1,15825;1,15555;362;2730204188;1,1547
19.07.2017;EURUSD_TOM;1,15275;1,1513;1,1538;1,15155;370;1957478371;1,1526
20.07.2017;EURUSD_TOM;1,1519;1,1479;1,16535;1,16305;498;7052825179;1,15485
21.07.2017;EURUSD_TOM;1,16615;1,16355;1,1678;1,16645;302;2855628676;1,16455
24.07.2017;EURUSD_TOM;1,16485;1,1626;1,1659;1,16405;304;3480737835;1,1641
25.07.2017;EURUSD_TOM;1,16605;1,16435;1,1711;1,16465;293;2498779758;1,1672
26.07.2017;EURUSD_TOM;1,1621;1,1616;1,1737;1,17295;451;3479600215;1,16595
27.07.2017;EURUSD_TOM;1,17305;1,1655;1,17315;1,1676;375;3360552491;1,17035
28.07.2017;EURUSD_TOM;1,1703;1,1683;1,1762;1,1752;342;4752513056;1,17145
31.07.2017;EURUSD_TOM;1,1733;1,1724;1,184;1,1839;365;2963325937;1,17515
01.08.2017;EURUSD_TOM;1,1818;1,1786;1,18355;1,17995;550;3773498974;1,1811
02.08.2017;EURUSD_TOM;1,1842;1,1819;1,19035;1,1855;710;5666605899;1,1846
03.08.2017;EURUSD_TOM;1,1851;1,18305;1,1887;1,1872;481;2968473846;1,1855
04.08.2017;EURUSD_TOM;1,1884;1,1729;1,18885;1,1779;696;4244608052;1,1821
07.08.2017;EURUSD_TOM;1,1786;1,1779;1,18135;1,17945;449;3327439378;1,1793
08.08.2017;EURUSD_TOM;1,18095;1,172;1,18175;1,1753;700;5639318425;1,17815
09.08.2017;EURUSD_TOM;1,17485;1,169;1,17615;1,17555;623;4598725659;1,17335
10.08.2017;EURUSD_TOM;1,1731;1,17045;1,17785;1,17765;489;6800234800;1,1734
11.08.2017;EURUSD_TOM;1,1757;1,1712;1,18455;1,18275;547;5184751684;1,17985
14.08.2017;EURUSD_TOM;1,1834;1,1774;1,18385;1,17855;522;3615940208;1,17945
15.08.2017;EURUSD_TOM;1,17465;1,1688;1,17675;1,1738;644;4468561013;1,1728
16.08.2017;EURUSD_TOM;1,1734;1,1682;1,1775;1,17665;595;4605428545;1,1722
17.08.2017;EURUSD_TOM;1,17645;1,1662;1,17645;1,172;945;7488631413;1,17165
18.08.2017;EURUSD_TOM;1,1737;1,1722;1,17735;1,1762;466;3976161274;1,17455
21.08.2017;EURUSD_TOM;1,17395;1,17335;1,1822;1,1814;445;4550870319;1,17815
22.08.2017;EURUSD_TOM;1,1792;1,17465;1,17925;1,17625;528;4481580374;1,1764
23.08.2017;EURUSD_TOM;1,1758;1,17405;1,1822;1,1815;524;4393870832;1,1782
24.08.2017;EURUSD_TOM;1,17925;1,1784;1,181;1,1799;398;2370317587;1,17945
25.08.2017;EURUSD_TOM;1,1792;1,17745;1,1939;1,19255;788;9788509246;1,1843
28.08.2017;EURUSD_TOM;1,1931;1,1921;1,19825;1,1976;341;3071717516;1,1943
29.08.2017;EURUSD_TOM;1,20155;1,19545;1,2068;1,19795;661;8293318482;1,20335
30.08.2017;EURUSD_TOM;1,19605;1,18835;1,19655;1,18835;658;7353205063;1,1923
31.08.2017;EURUSD_TOM;1,1894;1,18235;1,191;1,1904;599;9257598475;1,1875
01.09.2017;EURUSD_TOM;1,1889;1,1852;1,21;1,18615;954;10807812789;1,19115
04.09.2017;EURUSD_TOM;1,18995;1,1887;1,192;1,18975;234;4408150584;1,19045
05.09.2017;EURUSD_TOM;1,19065;1,1873;1,19385;1,1914;345;3695899039;1,1905
06.09.2017;EURUSD_TOM;1,19245;1,1909;1,195;1,1921;584;5936014669;1,193
07.09.2017;EURUSD_TOM;1,193;1,19295;1,2058;1,2021;1278;17591748828;1,20005
08.09.2017;EURUSD_TOM;1,20625;1,2021;1,20725;1,2035;593;6003096851;1,20495
11.09.2017;EURUSD_TOM;1,20085;1,1948;1,20285;1,1954;526;4320370468;1,19925
12.09.2017;EURUSD_TOM;1,1975;1,19275;1,19765;1,19655;637;5204149960;1,19535
13.09.2017;EURUSD_TOM;1,1977;1,18745;1,19925;1,18855;684;5465074608;1,19375
14.09.2017;EURUSD_TOM;1,18835;1,1837;1,192;1,1913;847;8042600360;1,188
15.09.2017;EURUSD_TOM;1,1915;1,19135;1,1986;1,1959;692;9146992771;1,1945
18.09.2017;EURUSD_TOM;1,19495;1,1916;1,1966;1,1957;267;3044570144;1,19455
19.09.2017;EURUSD_TOM;1,19935;1,1957;1,2004;1,1997;526;5196540932;1,19825
20.09.2017;EURUSD_TOM;1,19995;1,1862;1,2028;1,18955;740;8141614078;1,1936
21.09.2017;EURUSD_TOM;1,18945;1,1877;1,1952;1,1939;461;5051100139;1,1914
22.09.2017;EURUSD_TOM;1,19715;1,1941;1,2004;1,19445;550;7586626043;1,19735
25.09.2017;EURUSD_TOM;1,1913;1,18335;1,192;1,1846;811;7148656562;1,18765
26.09.2017;EURUSD_TOM;1,18445;1,176;1,1846;1,1788;751;6534574918;1,1809
27.09.2017;EURUSD_TOM;1,17625;1,17175;1,17745;1,17505;566;8872551438;1,17445
28.09.2017;EURUSD_TOM;1,17535;1,1725;1,18;1,17785;471;10906297349;1,17685
29.09.2017;EURUSD_TOM;1,1794;1,17885;1,1829;1,18185;373;4317482483;1,18085
02.10.2017;EURUSD_TOM;1,1767;1,1731;1,17675;1,17345;234;2138787800;1,17445
03.10.2017;EURUSD_TOM;1,1722;1,172;1,17725;1,1748;223;1722581409;1,1747
04.10.2017;EURUSD_TOM;1,1763;1,17485;1,17845;1,17645;301;2656569219;1,1761
05.10.2017;EURUSD_TOM;1,1768;1,1698;1,17755;1,1701;361;4591720848;1,17355
06.10.2017;EURUSD_TOM;1,16935;1,1671;1,2;1,1732;651;5489221012;1,17075
09.10.2017;EURUSD_TOM;1,1728;1,1719;1,1755;1,1739;367;2797651895;1,17365
10.10.2017;EURUSD_TOM;1,17765;1,1764;1,18245;1,1814;519;4515839126;1,1797
11.10.2017;EURUSD_TOM;1,18215;1,18015;1,18665;1,1866;762;4375638007;1,18345
12.10.2017;EURUSD_TOM;1,18645;1,18285;1,18675;1,18305;351;2541489512;1,1846
13.10.2017;EURUSD_TOM;1,1835;1,1795;1,18735;1,18235;557;3779767520;1,18345
16.10.2017;EURUSD_TOM;1,17855;1,178;1,18185;1,17945;441;2944752852;1,17985
17.10.2017;EURUSD_TOM;1,17565;1,17375;1,17735;1,17665;568;3555277592;1,17585
18.10.2017;EURUSD_TOM;1,17545;1,1731;1,1801;1,17945;387;3080320482;1,17605
19.10.2017;EURUSD_TOM;1,18185;1,1769;1,1855;1,18505;679;3712823760;1,1821
20.10.2017;EURUSD_TOM;1,18165;1,1767;1,18235;1,1775;409;2585299060;1,18005
23.10.2017;EURUSD_TOM;1,17575;1,17285;1,17625;1,1745;578;3557574273;1,17435
24.10.2017;EURUSD_TOM;1,17595;1,17445;1,179;1,17635;456;3357656401;1,1763
25.10.2017;EURUSD_TOM;1,1763;1,17555;1,1817;1,18085;452;4527591529;1,1784
26.10.2017;EURUSD_TOM;1,18205;1,164;1,18265;1,16475;1296;12395003548;1,1737
27.10.2017;EURUSD_TOM;1,16235;1,1575;1,1645;1,1605;919;6182493248;1,16095
30.10.2017;EURUSD_TOM;1,1617;1,1605;1,16565;1,1656;464;3348706719;1,1628
31.10.2017;EURUSD_TOM;1,16415;1,1627;1,1659;1,1651;328;2457962095;1,1641
01.11.2017;EURUSD_TOM;1,164;1,16085;1,1655;1,1622;555;4161600172;1,16215
02.11.2017;EURUSD_TOM;1,16565;1,1627;1,1682;1,16565;579;3571047711;1,16495
03.11.2017;EURUSD_TOM;1,16605;1,1601;1,16895;1,16125;462;3198095847;1,164
07.11.2017;EURUSD_TOM;1,15985;1,1555;1,15985;1,15775;280;2021170859;1,1576
08.11.2017;EURUSD_TOM;1,1588;1,15795;1,161;1,15955;484;2139212632;1,15955
09.11.2017;EURUSD_TOM;1,1606;1,15905;1,16515;1,16445;554;2801119034;1,1617
10.11.2017;EURUSD_TOM;1,1647;1,1625;1,167;1,1668;287;2196649631;1,1647
13.11.2017;EURUSD_TOM;1,165;1,16395;1,1674;1,1667;299;2040104926;1,1657
14.11.2017;EURUSD_TOM;1,1668;1,16675;1,18;1,1792;881;5098887563;1,172
15.11.2017;EURUSD_TOM;1,17925;1,179;1,186;1,179;970;5546707643;1,1825
16.11.2017;EURUSD_TOM;1,17975;1,1758;1,17975;1,177;576;2753760306;1,17755
17.11.2017;EURUSD_TOM;1,1812;1,17745;1,1812;1,1801;573;2511210867;1,17945
20.11.2017;EURUSD_TOM;1,17365;1,173;1,1806;1,1731;553;2693585355;1,17715
21.11.2017;EURUSD_TOM;1,174;1,17145;1,17545;1,1742;526;2572697041;1,1733
22.11.2017;EURUSD_TOM;1,17505;1,1737;1,18245;1,18145;971;4522328727;1,17625
23.11.2017;EURUSD_TOM;1,1826;1,1822;1,1854;1,1849;787;5030960243;1,184
24.11.2017;EURUSD_TOM;1,1847;1,1838;1,1942;1,19275;703;3633138330;1,1883
27.11.2017;EURUSD_TOM;1,1924;1,1898;1,19605;1,1901;561;3342788037;1,1933
28.11.2017;EURUSD_TOM;1,19065;1,1828;1,1915;1,18405;825;3643616678;1,18805
29.11.2017;EURUSD_TOM;1,18555;1,1818;1,18815;1,1852;502;4338677359;1,18505
30.11.2017;EURUSD_TOM;1,1867;1,181;1,1927;1,1899;598;6140305229;1,1861
01.12.2017;EURUSD_TOM;1,19165;1,1851;1,1938;1,18925;776;6240385132;1,19075
04.12.2017;EURUSD_TOM;1,1865;1,175;1,18745;1,18525;378;3454912207;1,18518
05.12.2017;EURUSD_TOM;1,18651;1,1801;1,18735;1,1819;413;2778705797;1,18435
06.12.2017;EURUSD_TOM;1,18361;1,17815;1,18373;1,18005;458;2588596983;1,18141
07.12.2017;EURUSD_TOM;1,17896;1,1773;1,181;1,1775;314;2174519390;1,1785
08.12.2017;EURUSD_TOM;1,17519;1,17248;1,1808;1,1767;439;3160802476;1,17436
11.12.2017;EURUSD_TOM;1,17819;1,17761;1,181;1,1785;298;2017623797;1,17911
12.12.2017;EURUSD_TOM;1,1776;1,17212;1,17901;1,1741;471;3587435326;1,17596
13.12.2017;EURUSD_TOM;1,17545;1,173;1,1825;1,1819;617;3619339299;1,17578
14.12.2017;EURUSD_TOM;1,18225;1,177;1,18586;1,1792;854;6378337929;1,18187
15.12.2017;EURUSD_TOM;1,17835;1,175;1,18106;1,1757;519;4597609284;1,17939
18.12.2017;EURUSD_TOM;1,17669;1,17626;1,1832;1,178;461;2733435771;1,17948
19.12.2017;EURUSD_TOM;1,17929;1,17925;1,18455;1,18455;485;4236947898;1,18132
20.12.2017;EURUSD_TOM;1,18296;1,18289;1,19;1,1873;462;4450328162;1,18524
21.12.2017;EURUSD_TOM;1,1867;1,1845;1,1885;1,187;466;3491932149;1,18637
22.12.2017;EURUSD_TOM;1,18565;1,1832;1,18659;1,1845;188;2874702579;1,18504
25.12.2017;EURUSD_TOM;1,1868;1,1835;1,18995;1,187;1094;9791142405;1,1872
26.12.2017;EURUSD_TOM;1,18818;1,18475;1,18849;1,18675;661;6673395252;1,18669
27.12.2017;EURUSD_TOM;1,18784;1,18655;1,191;1,1895;812;6946953366;1,18842
28.12.2017;EURUSD_TOM;1,1922;1,1915;1,1948;1,19375;4155;22052786793;1,1925
29.12.2017;EURUSD_TOM;1,19541;1,19495;1,204;1,2012;436;1836817895;1,19824
03.01.2018;EURUSD_TOM;1,20465;1,2011;1,205;1,2011;37;802383490,3;1,2042
04.01.2018;EURUSD_TOM;1,2035;1,2029;1,2085;1,2065;297;704583573,9;1,20468
05.01.2018;EURUSD_TOM;1,20745;1,20415;1,20885;1,20415;148;561111939,3;1,20593
09.01.2018;EURUSD_TOM;1,19561;1,1916;1,19744;1,1932;530;3828536500;1,19338
10.01.2018;EURUSD_TOM;1,19329;1,19309;1,20154;1,19635;608;4917047932;1,19616
11.01.2018;EURUSD_TOM;1,19421;1,1929;1,20551;1,20297;984;5124011671;1,19842
12.01.2018;EURUSD_TOM;1,20484;1,20484;1,2185;1,2185;1044;6513256289;1,21193
15.01.2018;EURUSD_TOM;1,2205;1,22025;1,2294;1,2268;741;6516817087;1,22498
16.01.2018;EURUSD_TOM;1,22633;1,21976;1,22725;1,22725;618;4722005453;1,22237
17.01.2018;EURUSD_TOM;1,222;1,21969;1,22803;1,22191;831;4918630191;1,22227
18.01.2018;EURUSD_TOM;1,22093;1,21862;1,22615;1,2233;491;4883499571;1,223
19.01.2018;EURUSD_TOM;1,22575;1,22202;1,22921;1,2232;574;4318713128;1,22564
22.01.2018;EURUSD_TOM;1,22201;1,222;1,22667;1,2256;444;2551445198;1,22466
23.01.2018;EURUSD_TOM;1,22465;1,22224;1,23041;1,22913;639;4485527134;1,22581
24.01.2018;EURUSD_TOM;1,2305;1,23037;1,24135;1,2398;655;5869221066;1,23531
25.01.2018;EURUSD_TOM;1,242;1,23634;1,25299;1,2411;1852;10438377251;1,24281
26.01.2018;EURUSD_TOM;1,245;1,2408;1,24855;1,24133;1135;7239441384;1,24418
29.01.2018;EURUSD_TOM;1,2414;1,23385;1,2425;1,2385;761;4330336777;1,23725
30.01.2018;EURUSD_TOM;1,23534;1,23404;1,24513;1,2398;856;5293410365;1,24112
31.01.2018;EURUSD_TOM;1,24426;1,23889;1,24704;1,241;780;5913319717;1,24434
01.02.2018;EURUSD_TOM;1,23901;1,23852;1,252;1,2517;508;4451640859;1,245
02.02.2018;EURUSD_TOM;1,24934;1,24102;1,25173;1,24585;787;8219714588;1,24601
05.02.2018;EURUSD_TOM;1,24501;1,2392;1,24735;1,24095;491;5408820877;1,24309
06.02.2018;EURUSD_TOM;1,2379;1,23168;1,24293;1,2376;1271;10966804058;1,23795
07.02.2018;EURUSD_TOM;1,23913;1,22468;1,23994;1,22605;1051;6909622164;1,23328
08.02.2018;EURUSD_TOM;1,22789;1,2211;1,22888;1,2247;668;5995202060;1,2251
09.02.2018;EURUSD_TOM;1,22628;1,22057;1,22865;1,2232;633;4906931904;1,22523
12.02.2018;EURUSD_TOM;1,22884;1,2235;1,22965;1,22965;582;3424919352;1,22635
13.02.2018;EURUSD_TOM;1,23189;1,231;1,2369;1,23585;447;4525772520;1,23397
14.02.2018;EURUSD_TOM;1,23693;1,22763;1,2448;1,2448;659;6016030234;1,23509
15.02.2018;EURUSD_TOM;1,24679;1,24563;1,25055;1,25017;483;5839211016;1,24791
16.02.2018;EURUSD_TOM;1,25394;1,24;1,25451;1,2411;510;5742292189;1,24849
19.02.2018;EURUSD_TOM;1,2412;1,2371;1,2495;1,24093;558;4009952408;1,24004
20.02.2018;EURUSD_TOM;1,23749;1,232;1,2385;1,2334;388;2668873799;1,23498
21.02.2018;EURUSD_TOM;1,23361;1,22812;1,2358;1,2291;1321;15000164267;1,23264
22.02.2018;EURUSD_TOM;1,22641;1,226;1,23504;1,2324;523;5078495850;1,22995
26.02.2018;EURUSD_TOM;1,23249;1,2281;1,23511;1,23105;330;2539073717;1,2314
27.02.2018;EURUSD_TOM;1,2325;1,2226;1,23463;1,22345;867;6246608163;1,22977
28.02.2018;EURUSD_TOM;1,22313;1,21885;1,22394;1,2194;493;4829877043;1,22137
01.03.2018;EURUSD_TOM;1,22024;1,21538;1,22706;1,22615;812;6271636015;1,21905
02.03.2018;EURUSD_TOM;1,2261;1,22517;1,23326;1,2329;329;4713532414;1,2293
05.03.2018;EURUSD_TOM;1,2293;1,22748;1,23423;1,2326;285;3710104821;1,23059
06.03.2018;EURUSD_TOM;1,2342;1,23296;1,24186;1,24022;529;5947508787;1,23684
07.03.2018;EURUSD_TOM;1,24255;1,2323;1,2445;1,2411;403;4600608923;1,24149
09.03.2018;EURUSD_TOM;1,23166;1,22747;1,23258;1,23105;151;2164743940;1,23006
12.03.2018;EURUSD_TOM;1,23236;1,22914;1,23399;1,2333;390;3242643704;1,23151
13.03.2018;EURUSD_TOM;1,233;1,2316;1,2405;1,23873;428;4426543262;1,23555
14.03.2018;EURUSD_TOM;1,23948;1,2348;1,23963;1,23715;360;3280845254;1,23722
15.03.2018;EURUSD_TOM;1,2366;1,22985;1,23699;1,23025;499;3787051929;1,23471
16.03.2018;EURUSD_TOM;1,2317;1,2261;1,23353;1,22866;341;2538679229;1,23099
19.03.2018;EURUSD_TOM;1,2267;1,22628;1,2358;1,23395;702;3958595436;1,23023
20.03.2018;EURUSD_TOM;1,2341;1,22399;1,23506;1,22428;451;2508973902;1,22958
21.03.2018;EURUSD_TOM;1,22703;1,22525;1,23478;1,23422;455;4029766886;1,22903
22.03.2018;EURUSD_TOM;1,23519;1,22864;1,23813;1,23075;425;3624632227;1,23276
23.03.2018;EURUSD_TOM;1,23452;1,23193;1,2371;1,23566;528;4273439195;1,23313
26.03.2018;EURUSD_TOM;1,23635;1,23635;1,246;1,24493;481;3403223746;1,24078
27.03.2018;EURUSD_TOM;1,24634;1,2375;1,247;1,24017;419;3368724992;1,24064
28.03.2018;EURUSD_TOM;1,2387;1,22962;1,23991;1,23047;671;4746598505;1,23636
29.03.2018;EURUSD_TOM;1,2305;1,22855;1,23357;1,2304;461;5167187134;1,23153
30.03.2018;EURUSD_TOM;1,23189;1,23146;1,2331;1,23175;139;1680819230;1,23253
02.04.2018;EURUSD_TOM;1,23206;1,2282;1,23447;1,2304;259;1827986671;1,23259
03.04.2018;EURUSD_TOM;1,2322;1,2255;1,2334;1,22688;706;3519717196;1,22867
04.04.2018;EURUSD_TOM;1,22659;1,22566;1,23112;1,22761;197;3134501871;1,22877
05.04.2018;EURUSD_TOM;1,2256;1,22165;1,2284;1,22352;290;4481849157;1,22518
06.04.2018;EURUSD_TOM;1,22309;1,22187;1,2289;1,2277;362;7372972211;1,2266
09.04.2018;EURUSD_TOM;1,22627;1,22627;1,233;1,23206;272;2924964488;1,2293
10.04.2018;EURUSD_TOM;1,23126;1,23077;1,2376;1,2351;688;8600416228;1,2345
11.04.2018;EURUSD_TOM;1,23736;1,23483;1,2395;1,23652;452;5897974625;1,23785
12.04.2018;EURUSD_TOM;1,23608;1,22993;1,23688;1,23278;489;5956517900;1,23235
13.04.2018;EURUSD_TOM;1,2322;1,2307;1,2345;1,23305;220;3553383212;1,23241
16.04.2018;EURUSD_TOM;1,23294;1,23249;1,23918;1,23811;337;3832152035;1,23655
17.04.2018;EURUSD_TOM;1,2402;1,23394;1,24189;1,2378;376;3753842134;1,23655
18.04.2018;EURUSD_TOM;1,23621;1,23439;1,23963;1,23805;346;5735768433;1,23772
19.04.2018;EURUSD_TOM;1,2384;1,23305;1,23975;1,23497;244;2586336675;1,23632
20.04.2018;EURUSD_TOM;1,23421;1,225;1,2351;1,2292;216;2666852276;1,23061
23.04.2018;EURUSD_TOM;1,2279;1,21988;1,2286;1,2205;300;5065755387;1,22286
24.04.2018;EURUSD_TOM;1,22006;1,2185;1,2242;1,2231;249;4099181642;1,2216
25.04.2018;EURUSD_TOM;1,22043;1,2167;1,22119;1,2167;483;8873875148;1,21854
26.04.2018;EURUSD_TOM;1,21756;1,20983;1,2203;1,2101;625;10252590929;1,21684
27.04.2018;EURUSD_TOM;1,20885;1,206;1,21305;1,21305;243;3635744800;1,209
28.04.2018;EURUSD_TOM;1,21408;1,20813;1,21582;1,2158;410;3085503746;1,21439
30.04.2018;EURUSD_TOM;1,23789;1,207;1,23789;1,2079;118;1592048726;1,20873
02.05.2018;EURUSD_TOM;1,20139;1,19435;1,203;1,19435;174;2103027865;1,20024
03.05.2018;EURUSD_TOM;1,19792;1,195;1,20071;1,2;133;1681166924;1,19727
04.05.2018;EURUSD_TOM;1,19673;1,1915;1,19863;1,1961;212;2079475396;1,19543
07.05.2018;EURUSD_TOM;1,20191;1,1899;1,20191;1,19207;147;1142513574;1,19173
08.05.2018;EURUSD_TOM;1,1925;1,18397;1,19265;1,18695;306;3181459784;1,18759
10.05.2018;EURUSD_TOM;1,18636;1,18568;1,19443;1,19164;235;3739883881;1,18928
11.05.2018;EURUSD_TOM;1,18967;1,18935;1,1966;1,19448;136;955650900,4;1,19329
14.05.2018;EURUSD_TOM;1,19535;1,1932;1,19961;1,1932;181;2631282680;1,19802
15.05.2018;EURUSD_TOM;1,19346;1,1821;1,19362;1,1843;200;2333780065;1,18795
16.05.2018;EURUSD_TOM;1,18335;1,1765;1,1854;1,1806;244;3323795657;1,18011
17.05.2018;EURUSD_TOM;1,18022;1,17775;1,18261;1,17923;171;2691724663;1,18007
18.05.2018;EURUSD_TOM;1,18192;1,175;1,18197;1,1766;208;2580294676;1,17794
21.05.2018;EURUSD_TOM;1,17315;1,172;1,17912;1,17912;202;3269825441;1,17514
22.05.2018;EURUSD_TOM;1,17619;1,17619;1,18274;1,17756;184;2385220579;1,18008
23.05.2018;EURUSD_TOM;1,1751;1,16766;1,17514;1,1699;330;3422645383;1,17187
24.05.2018;EURUSD_TOM;1,1719;1,1705;1,17485;1,17205;227;2833411662;1,17227
25.05.2018;EURUSD_TOM;1,17016;1,16482;1,173;1,1655;318;2922818838;1,16872
28.05.2018;EURUSD_TOM;1,1715;1,16066;1,1715;1,16339;368;5406322962;1,16488
29.05.2018;EURUSD_TOM;1,1586;1,1512;1,15972;1,15367;280;3520953271;1,15527
30.05.2018;EURUSD_TOM;1,15799;1,15721;1,1671;1,167;354;4720098540;1,16179
31.05.2018;EURUSD_TOM;1,16825;1,16431;1,17219;1,16935;356;7776162260;1,16888
01.06.2018;EURUSD_TOM;1,1685;1,16466;1,1712;1,1663;216;3407694247;1,16775
04.06.2018;EURUSD_TOM;1,16865;1,1679;1,1743;1,16943;216;1591887253;1,17099
05.06.2018;EURUSD_TOM;1,17029;1,16542;1,173;1,17165;246;2058959439;1,16894
06.06.2018;EURUSD_TOM;1,1745;1,1736;1,17939;1,1776;230;2355189778;1,17644
