10.01.2019 10:49:02,SBER,195.970000,195.920000,195.930000,SBERP,168.780000,168.700000,168.730000
10.01.2019 10:49:12,SBER,195.920000,195.870000,195.870000,SBERP,168.750000,168.710000,168.700000
10.01.2019 10:49:22,SBER,195.890000,195.850000,195.890000,SBERP,168.720000,168.660000,168.700000
10.01.2019 10:49:32,SBER,195.880000,195.850000,195.850000,SBERP,168.700000,168.650000,168.630000
10.01.2019 10:49:42,SBER,195.880000,195.850000,195.850000,SBERP,168.700000,168.650000,168.660000
10.01.2019 10:49:53,SBER,195.860000,195.810000,195.860000,SBERP,168.760000,168.710000,168.700000
10.01.2019 10:50:02,SBER,195.860000,195.820000,195.810000,SBERP,168.790000,168.740000,168.760000
10.01.2019 10:50:12,SBER,195.850000,195.810000,195.810000,SBERP,168.790000,168.730000,168.790000
10.01.2019 10:50:22,SBER,195.880000,195.820000,195.820000,SBERP,168.820000,168.750000,168.730000
10.01.2019 10:50:32,SBER,195.870000,195.810000,195.800000,SBERP,168.810000,168.750000,168.730000
10.01.2019 10:50:43,SBER,195.890000,195.820000,195.820000,SBERP,168.840000,168.770000,168.730000
10.01.2019 10:50:53,SBER,195.890000,195.820000,195.890000,SBERP,168.840000,168.780000,168.730000
10.01.2019 10:51:03,SBER,195.920000,195.850000,195.930000,SBERP,168.850000,168.790000,168.840000
10.01.2019 10:51:13,SBER,195.890000,195.800000,195.810000,SBERP,168.870000,168.820000,168.870000
10.01.2019 10:51:23,SBER,195.900000,195.830000,195.870000,SBERP,168.870000,168.810000,168.870000
10.01.2019 10:51:33,SBER,195.900000,195.830000,195.820000,SBERP,168.870000,168.820000,168.870000
10.01.2019 10:51:43,SBER,195.850000,195.800000,195.780000,SBERP,168.880000,168.810000,168.850000
10.01.2019 10:51:53,SBER,195.860000,195.800000,195.800000,SBERP,168.880000,168.810000,168.850000
10.01.2019 10:52:03,SBER,195.870000,195.830000,195.860000,SBERP,168.880000,168.810000,168.840000
10.01.2019 10:52:13,SBER,195.880000,195.830000,195.830000,SBERP,168.890000,168.840000,168.880000
10.01.2019 10:52:23,SBER,195.900000,195.850000,195.850000,SBERP,168.900000,168.850000,168.850000
10.01.2019 10:52:33,SBER,195.960000,195.910000,195.910000,SBERP,168.900000,168.870000,168.850000
10.01.2019 10:52:43,SBER,195.930000,195.900000,195.960000,SBERP,168.900000,168.870000,168.850000
10.01.2019 10:52:54,SBER,195.890000,195.880000,195.850000,SBERP,168.900000,168.850000,168.900000
10.01.2019 10:53:03,SBER,195.880000,195.850000,195.880000,SBERP,168.900000,168.860000,168.900000
10.01.2019 10:53:14,SBER,195.870000,195.850000,195.850000,SBERP,168.900000,168.860000,168.900000
10.01.2019 10:53:23,SBER,195.850000,195.830000,195.830000,SBERP,168.900000,168.860000,168.900000
10.01.2019 10:53:34,SBER,195.840000,195.830000,195.840000,SBERP,168.900000,168.860000,168.900000
10.01.2019 10:53:43,SBER,195.830000,195.820000,195.830000,SBERP,168.900000,168.860000,168.900000
10.01.2019 10:53:54,SBER,195.850000,195.820000,195.850000,SBERP,168.900000,168.860000,168.900000
10.01.2019 10:54:04,SBER,195.870000,195.830000,195.850000,SBERP,168.900000,168.860000,168.900000
10.01.2019 10:54:14,SBER,195.860000,195.830000,195.860000,SBERP,168.900000,168.860000,168.900000
10.01.2019 10:54:24,SBER,195.860000,195.850000,195.860000,SBERP,168.900000,168.860000,168.900000
10.01.2019 10:54:35,SBER,195.850000,195.830000,195.850000,SBERP,168.900000,168.860000,168.900000
10.01.2019 10:54:44,SBER,195.860000,195.820000,195.850000,SBERP,168.680000,168.630000,168.620000
10.01.2019 10:54:55,SBER,195.860000,195.810000,195.810000,SBERP,168.680000,168.630000,168.620000
10.01.2019 10:55:05,SBER,195.860000,195.850000,195.830000,SBERP,168.680000,168.630000,168.680000
10.01.2019 10:55:15,SBER,195.890000,195.850000,195.870000,SBERP,168.670000,168.630000,168.680000
10.01.2019 10:55:25,SBER,195.870000,195.850000,195.810000,SBERP,168.670000,168.630000,168.670000
10.01.2019 10:55:35,SBER,195.860000,195.810000,195.810000,SBERP,168.670000,168.630000,168.670000
10.01.2019 10:55:45,SBER,195.860000,195.820000,195.810000,SBERP,168.670000,168.640000,168.670000
10.01.2019 10:55:55,SBER,195.860000,195.820000,195.810000,SBERP,168.680000,168.640000,168.670000
10.01.2019 10:56:05,SBER,195.830000,195.810000,195.820000,SBERP,168.680000,168.640000,168.640000
10.01.2019 10:56:15,SBER,195.860000,195.820000,195.830000,SBERP,168.700000,168.640000,168.680000
10.01.2019 10:56:25,SBER,195.890000,195.830000,195.850000,SBERP,168.700000,168.650000,168.680000
10.01.2019 10:56:35,SBER,195.870000,195.820000,195.820000,SBERP,168.690000,168.650000,168.680000
10.01.2019 10:56:45,SBER,195.890000,195.850000,195.890000,SBERP,168.700000,168.660000,168.660000
10.01.2019 10:56:55,SBER,195.880000,195.820000,195.870000,SBERP,168.700000,168.660000,168.660000
10.01.2019 10:57:05,SBER,195.870000,195.820000,195.820000,SBERP,168.700000,168.660000,168.660000
10.01.2019 10:57:15,SBER,195.850000,195.810000,195.810000,SBERP,168.700000,168.660000,168.700000
10.01.2019 10:57:25,SBER,195.850000,195.820000,195.840000,SBERP,168.700000,168.660000,168.670000
10.01.2019 10:57:35,SBER,195.840000,195.820000,195.820000,SBERP,168.700000,168.650000,168.670000
10.01.2019 10:57:45,SBER,195.830000,195.820000,195.820000,SBERP,168.700000,168.670000,168.670000
10.01.2019 10:57:56,SBER,195.840000,195.820000,195.870000,SBERP,168.700000,168.670000,168.670000
10.01.2019 10:58:06,SBER,195.870000,195.820000,195.870000,SBERP,168.700000,168.670000,168.700000
10.01.2019 10:58:16,SBER,195.860000,195.820000,195.820000,SBERP,168.700000,168.670000,168.700000
10.01.2019 10:58:26,SBER,195.850000,195.830000,195.830000,SBERP,168.700000,168.670000,168.670000
10.01.2019 10:58:36,SBER,195.880000,195.860000,195.880000,SBERP,168.700000,168.670000,168.670000
10.01.2019 10:58:46,SBER,195.890000,195.860000,195.870000,SBERP,168.700000,168.670000,168.670000
10.01.2019 10:58:56,SBER,195.890000,195.860000,195.860000,SBERP,168.700000,168.670000,168.670000
10.01.2019 10:59:06,SBER,195.980000,195.930000,195.910000,SBERP,168.700000,168.680000,168.670000
10.01.2019 10:59:16,SBER,195.980000,195.910000,195.970000,SBERP,168.750000,168.680000,168.740000
10.01.2019 10:59:26,SBER,196.050000,196.010000,196.050000,SBERP,168.780000,168.720000,168.720000
10.01.2019 10:59:36,SBER,196.000000,195.960000,195.960000,SBERP,168.770000,168.690000,168.720000
10.01.2019 10:59:46,SBER,195.960000,195.890000,195.900000,SBERP,168.760000,168.700000,168.700000
10.01.2019 10:59:56,SBER,195.910000,195.870000,195.920000,SBERP,168.740000,168.690000,168.770000
10.01.2019 11:00:06,SBER,195.950000,195.910000,195.910000,SBERP,168.770000,168.710000,168.740000
10.01.2019 11:00:16,SBER,195.900000,195.860000,195.870000,SBERP,168.760000,168.710000,168.790000
10.01.2019 11:00:26,SBER,195.830000,195.820000,195.820000,SBERP,168.740000,168.680000,168.680000
10.01.2019 11:00:36,SBER,195.830000,195.810000,195.810000,SBERP,168.710000,168.660000,168.660000
10.01.2019 11:00:46,SBER,195.830000,195.810000,195.820000,SBERP,168.710000,168.670000,168.660000
10.01.2019 11:00:56,SBER,195.900000,195.820000,195.840000,SBERP,168.710000,168.670000,168.660000
10.01.2019 11:01:07,SBER,195.910000,195.840000,195.910000,SBERP,168.710000,168.680000,168.710000
10.01.2019 11:01:17,SBER,195.850000,195.820000,195.820000,SBERP,168.600000,168.570000,168.560000
10.01.2019 11:01:27,SBER,195.810000,195.800000,195.800000,SBERP,168.600000,168.560000,168.560000
10.01.2019 11:01:37,SBER,195.840000,195.800000,195.790000,SBERP,168.600000,168.560000,168.560000
10.01.2019 11:01:47,SBER,195.880000,195.820000,195.820000,SBERP,168.600000,168.570000,168.570000
10.01.2019 11:01:57,SBER,195.880000,195.820000,195.820000,SBERP,168.600000,168.570000,168.570000
10.01.2019 11:02:07,SBER,195.920000,195.860000,195.910000,SBERP,168.660000,168.620000,168.610000
10.01.2019 11:02:17,SBER,195.970000,195.900000,195.900000,SBERP,168.710000,168.650000,168.700000
10.01.2019 11:02:27,SBER,195.960000,195.900000,195.900000,SBERP,168.710000,168.650000,168.700000
10.01.2019 11:02:37,SBER,196.070000,196.030000,196.070000,SBERP,168.800000,168.720000,168.700000
10.01.2019 11:02:47,SBER,196.230000,196.210000,196.210000,SBERP,168.800000,168.760000,168.700000
10.01.2019 11:02:57,SBER,196.250000,196.210000,196.250000,SBERP,168.800000,168.740000,168.700000
10.01.2019 11:03:07,SBER,196.170000,196.150000,196.170000,SBERP,168.720000,168.710000,168.740000
10.01.2019 11:03:17,SBER,196.250000,196.200000,196.220000,SBERP,168.760000,168.710000,168.710000
10.01.2019 11:03:27,SBER,196.130000,196.120000,196.160000,SBERP,168.740000,168.650000,168.700000
10.01.2019 11:03:37,SBER,196.150000,196.120000,196.130000,SBERP,168.760000,168.700000,168.850000
10.01.2019 11:03:47,SBER,196.130000,196.120000,196.130000,SBERP,168.790000,168.770000,168.770000
10.01.2019 11:03:57,SBER,196.180000,196.140000,196.180000,SBERP,168.780000,168.720000,168.710000
10.01.2019 11:04:07,SBER,196.240000,196.170000,196.180000,SBERP,168.790000,168.740000,168.710000
10.01.2019 11:04:17,SBER,196.200000,196.170000,196.170000,SBERP,168.780000,168.720000,168.720000
10.01.2019 11:04:28,SBER,196.170000,196.140000,196.170000,SBERP,168.780000,168.740000,168.780000
10.01.2019 11:04:37,SBER,196.170000,196.140000,196.170000,SBERP,168.850000,168.810000,168.800000
10.01.2019 11:04:48,SBER,196.160000,196.150000,196.150000,SBERP,168.880000,168.810000,168.810000
10.01.2019 11:04:58,SBER,196.200000,196.180000,196.200000,SBERP,168.870000,168.830000,168.810000
10.01.2019 11:05:08,SBER,196.200000,196.150000,196.150000,SBERP,168.890000,168.830000,168.800000
10.01.2019 11:05:18,SBER,196.170000,196.150000,196.150000,SBERP,168.890000,168.830000,168.890000
10.01.2019 11:05:28,SBER,196.120000,196.090000,196.100000,SBERP,168.940000,168.830000,168.940000
10.01.2019 11:05:38,SBER,196.100000,196.060000,196.090000,SBERP,168.940000,168.850000,168.940000
10.01.2019 11:05:48,SBER,196.120000,196.060000,196.110000,SBERP,168.940000,168.850000,168.850000
10.01.2019 11:05:58,SBER,196.130000,196.120000,196.120000,SBERP,168.900000,168.880000,168.940000
10.01.2019 11:06:08,SBER,196.130000,196.100000,196.100000,SBERP,168.940000,168.900000,168.910000
10.01.2019 11:06:18,SBER,196.150000,196.080000,196.080000,SBERP,168.940000,168.910000,168.940000
10.01.2019 11:06:28,SBER,196.100000,196.070000,196.060000,SBERP,168.940000,168.910000,168.940000
10.01.2019 11:06:38,SBER,196.170000,196.100000,196.120000,SBERP,168.990000,168.940000,168.980000
10.01.2019 11:06:48,SBER,196.180000,196.120000,196.120000,SBERP,168.990000,168.950000,168.980000
10.01.2019 11:06:58,SBER,196.090000,196.060000,196.060000,SBERP,168.960000,168.910000,168.910000
10.01.2019 11:07:08,SBER,196.040000,196.000000,196.000000,SBERP,168.920000,168.850000,168.900000
10.01.2019 11:07:18,SBER,196.000000,195.980000,195.980000,SBERP,168.920000,168.850000,168.890000
10.01.2019 11:07:28,SBER,196.030000,196.000000,196.000000,SBERP,168.970000,168.920000,168.890000
10.01.2019 11:07:38,SBER,196.060000,196.030000,196.030000,SBERP,168.990000,168.950000,168.890000
10.01.2019 11:07:48,SBER,196.080000,196.030000,196.070000,SBERP,169.000000,168.980000,169.000000
10.01.2019 11:07:58,SBER,196.080000,196.040000,196.040000,SBERP,169.030000,168.950000,168.940000
10.01.2019 11:08:09,SBER,196.070000,196.030000,196.030000,SBERP,169.010000,168.950000,168.940000
10.01.2019 11:08:19,SBER,196.060000,196.050000,196.050000,SBERP,169.050000,169.000000,169.050000
10.01.2019 11:08:29,SBER,196.080000,196.040000,196.040000,SBERP,169.050000,169.000000,169.050000
10.01.2019 11:08:39,SBER,196.060000,196.000000,196.010000,SBERP,168.700000,168.630000,168.630000
10.01.2019 11:08:49,SBER,196.000000,195.970000,196.000000,SBERP,168.690000,168.620000,168.630000
10.01.2019 11:08:59,SBER,196.020000,196.010000,196.000000,SBERP,168.700000,168.640000,168.630000
10.01.2019 11:09:09,SBER,196.000000,195.950000,195.990000,SBERP,168.690000,168.630000,168.640000
10.01.2019 11:09:19,SBER,196.000000,195.990000,195.990000,SBERP,168.700000,168.650000,168.690000
10.01.2019 11:09:29,SBER,196.040000,196.020000,196.000000,SBERP,168.840000,168.760000,168.760000
10.01.2019 11:09:39,SBER,196.040000,196.000000,196.000000,SBERP,168.720000,168.640000,168.630000
10.01.2019 11:09:49,SBER,196.020000,196.000000,196.000000,SBERP,168.720000,168.630000,168.640000
10.01.2019 11:09:59,SBER,196.010000,196.000000,196.000000,SBERP,168.720000,168.640000,168.640000
10.01.2019 11:10:09,SBER,196.040000,196.020000,196.040000,SBERP,168.720000,168.660000,168.640000
10.01.2019 11:10:19,SBER,196.040000,196.020000,196.020000,SBERP,168.710000,168.630000,168.710000
10.01.2019 11:10:29,SBER,196.030000,196.020000,196.020000,SBERP,168.710000,168.670000,168.710000
10.01.2019 11:10:39,SBER,196.020000,196.000000,196.000000,SBERP,168.710000,168.650000,168.680000
10.01.2019 11:10:49,SBER,196.010000,196.000000,196.000000,SBERP,168.710000,168.680000,168.670000
10.01.2019 11:11:00,SBER,196.010000,196.000000,196.000000,SBERP,168.710000,168.670000,168.670000
10.01.2019 11:11:10,SBER,196.010000,196.000000,196.000000,SBERP,168.710000,168.670000,168.710000
10.01.2019 11:11:20,SBER,196.000000,195.960000,195.960000,SBERP,168.740000,168.710000,168.710000
10.01.2019 11:11:29,SBER,195.990000,195.960000,195.960000,SBERP,168.760000,168.720000,168.750000
10.01.2019 11:11:40,SBER,195.980000,195.960000,195.960000,SBERP,168.760000,168.720000,168.750000
10.01.2019 11:11:50,SBER,195.980000,195.960000,195.960000,SBERP,168.760000,168.720000,168.750000
10.01.2019 11:12:00,SBER,196.080000,196.040000,196.080000,SBERP,168.830000,168.760000,168.770000
10.01.2019 11:12:10,SBER,196.080000,196.060000,196.080000,SBERP,168.840000,168.790000,168.770000
10.01.2019 11:12:20,SBER,196.140000,196.100000,196.140000,SBERP,168.870000,168.830000,168.870000
10.01.2019 11:12:30,SBER,196.150000,196.110000,196.150000,SBERP,168.800000,168.740000,168.770000
10.01.2019 11:12:40,SBER,196.100000,196.040000,196.050000,SBERP,168.800000,168.770000,168.770000
10.01.2019 11:12:50,SBER,196.130000,196.070000,196.130000,SBERP,168.800000,168.760000,168.750000
10.01.2019 11:13:00,SBER,196.140000,196.080000,196.140000,SBERP,168.830000,168.780000,168.750000
10.01.2019 11:13:10,SBER,196.140000,196.100000,196.140000,SBERP,168.810000,168.770000,168.760000
10.01.2019 11:13:20,SBER,196.100000,196.060000,196.060000,SBERP,168.790000,168.750000,168.800000
10.01.2019 11:13:30,SBER,196.070000,196.030000,196.070000,SBERP,168.810000,168.770000,168.810000
10.01.2019 11:13:40,SBER,196.050000,196.020000,196.050000,SBERP,168.790000,168.720000,168.780000
10.01.2019 11:13:50,SBER,196.070000,196.030000,196.070000,SBERP,168.810000,168.740000,168.800000
10.01.2019 11:14:00,SBER,196.060000,196.040000,196.050000,SBERP,168.810000,168.750000,168.800000
10.01.2019 11:14:10,SBER,196.100000,196.070000,196.070000,SBERP,168.810000,168.780000,168.800000
10.01.2019 11:14:20,SBER,196.200000,196.170000,196.200000,SBERP,168.900000,168.840000,168.900000
10.01.2019 11:14:30,SBER,196.240000,196.200000,196.200000,SBERP,168.910000,168.860000,168.900000
10.01.2019 11:14:40,SBER,196.220000,196.170000,196.170000,SBERP,168.910000,168.880000,168.860000
10.01.2019 11:14:51,SBER,196.260000,196.250000,196.260000,SBERP,168.960000,168.910000,168.950000
10.01.2019 11:15:01,SBER,196.220000,196.190000,196.190000,SBERP,169.010000,168.940000,168.980000
10.01.2019 11:15:11,SBER,196.120000,196.110000,196.100000,SBERP,169.010000,168.950000,168.950000
10.01.2019 11:15:21,SBER,196.140000,196.100000,196.140000,SBERP,169.000000,168.950000,169.000000
10.01.2019 11:15:31,SBER,196.110000,196.070000,196.110000,SBERP,169.000000,168.910000,168.970000
10.01.2019 11:15:41,SBER,196.130000,196.100000,196.130000,SBERP,169.000000,168.940000,168.970000
10.01.2019 11:15:51,SBER,196.110000,196.090000,196.100000,SBERP,169.010000,168.970000,168.970000
10.01.2019 11:16:00,SBER,196.130000,196.120000,196.130000,SBERP,169.000000,168.920000,168.920000
10.01.2019 11:16:11,SBER,196.170000,196.130000,196.140000,SBERP,169.020000,168.960000,168.920000
10.01.2019 11:16:21,SBER,196.170000,196.140000,196.140000,SBERP,169.020000,168.990000,169.020000
10.01.2019 11:16:31,SBER,196.170000,196.160000,196.170000,SBERP,169.020000,168.990000,169.020000
10.01.2019 11:16:41,SBER,196.190000,196.160000,196.130000,SBERP,169.020000,168.990000,169.020000
10.01.2019 11:16:51,SBER,196.190000,196.170000,196.190000,SBERP,169.010000,168.980000,169.020000
10.01.2019 11:17:01,SBER,196.190000,196.170000,196.170000,SBERP,169.010000,168.980000,169.020000
10.01.2019 11:17:11,SBER,196.190000,196.170000,196.220000,SBERP,169.050000,169.020000,169.020000
10.01.2019 11:17:21,SBER,196.180000,196.140000,196.140000,SBERP,169.070000,169.030000,169.050000
10.01.2019 11:17:31,SBER,196.170000,196.140000,196.140000,SBERP,169.070000,169.020000,169.020000
10.01.2019 11:17:41,SBER,196.170000,196.140000,196.140000,SBERP,169.070000,169.030000,169.020000
10.01.2019 11:17:51,SBER,196.160000,196.140000,196.180000,SBERP,169.070000,169.030000,169.020000
10.01.2019 11:18:01,SBER,196.010000,196.000000,196.000000,SBERP,168.980000,168.910000,168.980000
10.01.2019 11:18:11,SBER,196.020000,196.000000,196.000000,SBERP,168.950000,168.910000,168.950000
10.01.2019 11:18:22,SBER,196.010000,195.960000,196.000000,SBERP,168.850000,168.820000,168.850000
10.01.2019 11:18:32,SBER,196.020000,196.000000,196.020000,SBERP,168.900000,168.810000,168.820000
10.01.2019 11:18:42,SBER,196.020000,196.010000,196.010000,SBERP,168.900000,168.810000,168.810000
10.01.2019 11:18:52,SBER,196.010000,196.000000,196.000000,SBERP,168.900000,168.810000,168.810000
10.01.2019 11:19:02,SBER,196.040000,196.000000,196.010000,SBERP,168.870000,168.810000,168.810000
10.01.2019 11:19:12,SBER,196.040000,196.010000,196.010000,SBERP,168.870000,168.820000,168.820000
10.01.2019 11:19:22,SBER,196.100000,196.040000,196.040000,SBERP,168.870000,168.850000,168.870000
10.01.2019 11:19:32,SBER,196.040000,196.010000,196.010000,SBERP,168.690000,168.630000,168.680000
10.01.2019 11:19:42,SBER,196.010000,196.000000,196.000000,SBERP,168.680000,168.650000,168.650000
10.01.2019 11:19:52,SBER,196.040000,196.000000,196.050000,SBERP,168.680000,168.660000,168.650000
10.01.2019 11:20:02,SBER,196.010000,196.000000,196.000000,SBERP,168.690000,168.670000,168.640000
10.01.2019 11:20:12,SBER,196.090000,196.050000,196.090000,SBERP,168.750000,168.700000,168.720000
10.01.2019 11:20:22,SBER,196.080000,196.040000,196.040000,SBERP,168.750000,168.720000,168.750000
10.01.2019 11:20:32,SBER,196.070000,196.040000,196.080000,SBERP,168.750000,168.740000,168.750000
10.01.2019 11:20:42,SBER,196.070000,196.030000,196.030000,SBERP,168.750000,168.700000,168.740000
10.01.2019 11:20:53,SBER,196.100000,196.080000,196.090000,SBERP,168.750000,168.700000,168.730000
